timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1373299739086,12,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,9
1373299739100,10,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,9
1373299739101,17,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,14
1373299739176,10,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,9
1373299739295,11,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,9
1373299739497,13,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,11
1373299739519,10,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,8
1373299739540,14,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,9
1373299739599,15,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,9
1373299739701,12,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,10
1373299739911,9,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,9
1373299739940,10,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,9
1373299739957,9,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,7
1373299740033,10,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,9
1373299740123,11,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,9
1373299740335,11,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,9
1373299740342,16,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,8
1373299740360,10,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,9
1373299740450,11,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,9
1373299740525,11,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,9
1373299740757,17,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,12
1373299740758,22,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,16
1373299740767,15,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,13
1373299740873,13,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,12
1373299740940,34,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,33
1373299741178,29,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,28
1373299741185,52,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,42
1373299741189,61,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,52
1373299741291,94,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,94
1373299741392,29,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,27
