timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374661516685,1568,Add Products,200,OK,Thread Group 1-5,text,true,234,1568
1374661516916,1342,Add Products,200,OK,Thread Group 1-6,text,true,234,1342
1374661516931,1332,Add Products,200,OK,Thread Group 1-4,text,true,234,1332
1374661517278,1729,Add Products,200,OK,Thread Group 1-1,text,true,234,1729
1374661517643,1748,Add Products,200,OK,Thread Group 1-2,text,true,234,1748
1374661517678,1718,Add Products,200,OK,Thread Group 1-9,text,true,234,1718
1374661517672,1994,Add Products,200,OK,Thread Group 1-8,text,true,234,1993
1374661517685,1986,Add Products,200,OK,Thread Group 1-3,text,true,234,1986
1374661517949,1925,Add Products,200,OK,Thread Group 1-10,text,true,234,1925
1374661518344,2023,Add Products,200,OK,Thread Group 1-7,text,true,234,2023
1374661518686,1686,Add Products,200,OK,Thread Group 1-6,text,true,234,1686
1374661518681,1692,Add Products,200,OK,Thread Group 1-4,text,true,234,1692
1374661518658,1877,Add Products,200,OK,Thread Group 1-5,text,true,234,1877
1374661519359,1610,Add Products,200,OK,Thread Group 1-1,text,true,234,1610
1374661519752,1989,Add Products,200,OK,Thread Group 1-9,text,true,234,1989
1374661519764,1982,Add Products,200,OK,Thread Group 1-2,text,true,234,1982
1374661520027,1724,Add Products,200,OK,Thread Group 1-8,text,true,234,1724
1374661520032,1774,Add Products,200,OK,Thread Group 1-3,text,true,234,1774
1374661520238,1892,Add Products,200,OK,Thread Group 1-10,text,true,234,1892
1374661520717,1778,Add Products,200,OK,Thread Group 1-7,text,true,234,1778
1374661520734,1767,Add Products,200,OK,Thread Group 1-4,text,true,234,1767
1374661520926,1581,Add Products,200,OK,Thread Group 1-5,text,true,234,1581
1374661520786,1893,Add Products,200,OK,Thread Group 1-6,text,true,234,1893
1374661521354,1592,Add Products,200,OK,Thread Group 1-1,text,true,234,1592
1374661522114,1167,Add Products,200,OK,Thread Group 1-9,text,true,234,1167
1374661522191,1527,Add Products,200,OK,Thread Group 1-3,text,true,234,1527
1374661522145,1923,Add Products,200,OK,Thread Group 1-2,text,true,234,1923
1374661522184,1890,Add Products,200,OK,Thread Group 1-8,text,true,234,1890
1374661522534,2221,Add Products,200,OK,Thread Group 1-10,text,true,234,2221
1374661522902,1858,Add Products,200,OK,Thread Group 1-7,text,true,234,1858
1374661523083,1683,Add Products,200,OK,Thread Group 1-6,text,true,234,1682
1374661522916,2122,Add Products,200,OK,Thread Group 1-4,text,true,234,2122
1374661522921,2124,Add Products,200,OK,Thread Group 1-5,text,true,234,2124
1374661523352,2272,Add Products,200,OK,Thread Group 1-1,text,true,234,2272
1374661523692,1938,Add Products,200,OK,Thread Group 1-9,text,true,234,1938
1374661524082,1898,Add Products,200,OK,Thread Group 1-3,text,true,234,1898
1374661524441,1545,Add Products,200,OK,Thread Group 1-2,text,true,234,1545
1374661524459,1720,Add Products,200,OK,Thread Group 1-8,text,true,234,1720
1374661525097,1370,Add Products,200,OK,Thread Group 1-10,text,true,234,1370
1374661525134,1339,Add Products,200,OK,Thread Group 1-6,text,true,234,1339
1374661525125,1624,Add Products,200,OK,Thread Group 1-7,text,true,234,1624
1374661525402,1744,Add Products,200,OK,Thread Group 1-4,text,true,234,1744
1374661525456,1696,Add Products,200,OK,Thread Group 1-5,text,true,234,1696
1374661525991,1895,Add Products,200,OK,Thread Group 1-1,text,true,234,1894
1374661526376,1516,Add Products,200,OK,Thread Group 1-2,text,true,234,1516
1374661526389,1508,Add Products,200,OK,Thread Group 1-3,text,true,234,1508
1374661525996,1906,Add Products,200,OK,Thread Group 1-9,text,true,234,1906
1374661526574,1621,Add Products,200,OK,Thread Group 1-8,text,true,234,1621
1374661526903,1769,Add Products,200,OK,Thread Group 1-10,text,true,234,1769
1374661527171,1792,Add Products,200,OK,Thread Group 1-7,text,true,234,1791
1374661526872,2096,Add Products,200,OK,Thread Group 1-6,text,true,234,2096
1374661527546,1670,Add Products,200,OK,Thread Group 1-5,text,true,234,1670
1374661527560,1661,Add Products,200,OK,Thread Group 1-4,text,true,234,1661
1374661528267,1427,Add Products,200,OK,Thread Group 1-2,text,true,234,1427
1374661528272,1757,Add Products,200,OK,Thread Group 1-1,text,true,234,1757
1374661528279,1755,Add Products,200,OK,Thread Group 1-3,text,true,234,1755
1374661528307,1732,Add Products,200,OK,Thread Group 1-9,text,true,234,1732
1374661528609,1717,Add Products,200,OK,Thread Group 1-8,text,true,234,1717
1374661529005,1488,Add Products,200,OK,Thread Group 1-10,text,true,234,1488
1374661529307,1898,Add Products,200,OK,Thread Group 1-7,text,true,234,1898
1374661529566,1645,Add Products,200,OK,Thread Group 1-5,text,true,234,1645
1374661529333,1883,Add Products,200,OK,Thread Group 1-6,text,true,234,1883
1374661529573,1648,Add Products,200,OK,Thread Group 1-4,text,true,234,1648
1374661530079,1290,Add Products,200,OK,Thread Group 1-2,text,true,234,1290
1374661530705,1147,Add Products,200,OK,Thread Group 1-8,text,true,234,1147
1374661530407,1812,Add Products,200,OK,Thread Group 1-1,text,true,234,1812
1374661530472,1752,Add Products,200,OK,Thread Group 1-9,text,true,234,1752
1374661530402,2028,Add Products,200,OK,Thread Group 1-3,text,true,234,2028
1374661530886,1550,Add Products,200,OK,Thread Group 1-10,text,true,234,1550
1374661531584,1407,Add Products,200,OK,Thread Group 1-5,text,true,234,1407
1374661531590,1409,Add Products,200,OK,Thread Group 1-7,text,true,234,1409
1374661531795,1612,Add Products,200,OK,Thread Group 1-2,text,true,234,1612
1374661531578,1872,Add Products,200,OK,Thread Group 1-6,text,true,234,1872
1374661531625,1953,Add Products,200,OK,Thread Group 1-4,text,true,234,1953
1374661532231,1721,Add Products,200,OK,Thread Group 1-8,text,true,234,1721
1374661532599,1359,Add Products,200,OK,Thread Group 1-9,text,true,234,1359
1374661532624,1607,Add Products,200,OK,Thread Group 1-1,text,true,234,1607
1374661532835,1591,Add Products,200,OK,Thread Group 1-3,text,true,234,1591
1374661532843,1593,Add Products,200,OK,Thread Group 1-10,text,true,234,1593
1374661533369,1333,Add Products,200,OK,Thread Group 1-5,text,true,234,1333
1374661533802,1182,Add Products,200,OK,Thread Group 1-2,text,true,234,1182
1374661533401,1589,Add Products,200,OK,Thread Group 1-7,text,true,234,1589
1374661533839,1412,Add Products,200,OK,Thread Group 1-6,text,true,234,1412
1374661533993,1263,Add Products,200,OK,Thread Group 1-4,text,true,234,1263
1374661534335,1329,Add Products,200,OK,Thread Group 1-9,text,true,234,1329
1374661534330,1728,Add Products,200,OK,Thread Group 1-8,text,true,234,1728
1374661534613,1477,Add Products,200,OK,Thread Group 1-1,text,true,234,1477
